user1,user2,post_id,interaction_type,platform,timestamp,interaction_weight
86,902,8316c05e-f475-4379-b92e-e0ebc2ab6702,share,Twitter,2024-05-18T15:05:28,0.2809381451012825
102,254,44c0e907-b58b-4aa9-832f-1e7fc9014092,comment,LinkedIn,2024-03-21T17:59:52,0.6482373182300362
515,524,703d5004-98ab-4cbb-9000-74e31cd0dec7,share,Instagram,2024-07-30T07:05:21,0.6572142450890045
415,863,2d605fc1-a7f0-4100-b91c-e79a11594a07,share,LinkedIn,2024-07-21T16:24:43,0.6624194485896501
456,248,b644b9f2-1a52-4d9a-805b-3ca1055ccdca,comment,Facebook,2024-01-31T12:01:52,0.6890085399303015
135,500,689a18cd-b69f-4df7-8e98-00ee646c3c90,comment,LinkedIn,2024-10-27T10:58:33,0.5062918627860126
217,746,07c40b8d-2556-4dfc-b3c4-a48672478681,share,LinkedIn,2024-06-13T15:47:50,0.30671207445963033
766,276,1db61b53-1d88-4942-87c2-328710fd74b1,like,Instagram,2024-07-29T08:19:37,0.39345673406762427
395,680,019ee50d-cff6-4d7c-b821-996c8f493fda,like,LinkedIn,2024-07-13T03:11:29,0.691151004177755
735,581,8f290ef6-9245-4787-a6be-baeb8b9affb6,like,Facebook,2024-08-03T12:14:35,0.42306863153558305
36,135,9af67617-7228-40ed-8000-e4c4104ca3b8,share,Facebook,2024-04-19T10:01:26,0.38193432008403727
324,867,a1ccc51f-2746-403c-a2a6-2f71ecf8909c,share,Instagram,2024-10-08T04:57:39,0.15664199651240407
288,367,559647cd-5e2e-41dd-9a52-2f577e819617,like,Facebook,2024-04-27T11:22:25,0.27987834646179444
740,445,be97b9ce-f81a-4037-93df-37f8d7aa30c3,comment,LinkedIn,2024-04-21T20:07:17,0.3957219294655565
79,565,96745127-6be3-4922-8998-a4139273c987,view,Instagram,2024-05-29T00:28:33,0.8145147120154395
533,126,f83612ed-a365-4fde-8f6a-4ec8e5376302,like,Instagram,2024-02-08T13:42:38,0.9276777467824538
840,442,91841257-bf73-4fcd-be96-bb9092baaa9b,share,Twitter,2024-05-06T10:37:30,0.585751871375559
590,566,dbc4f8d7-0a4e-493f-a4ba-4a3e31360d3c,view,Twitter,2024-07-28T21:27:36,0.7358560371378665
553,719,6790c05e-2f7c-4e5b-ba20-86e5f9a6220f,share,Facebook,2024-09-01T01:56:43,0.1773486225467646
159,425,14f16fc9-d2ea-488d-a30f-e25c33de80b8,like,LinkedIn,2024-12-19T17:20:34,0.6008363666719009
442,910,5728ce02-b86c-424f-8a02-e65c928efe05,share,Twitter,2024-08-29T15:50:13,0.478353803012746
811,382,a99ac18b-c9c9-4c2f-aa04-d230ac89ad60,share,Twitter,2024-11-30T07:25:16,0.5419724661441732
219,792,874ef172-804c-4327-9624-ebdd6d45f406,share,Twitter,2024-09-29T03:39:44,0.41702603946241656
379,851,e60b3705-749b-43af-97a8-42e347d1ea88,like,LinkedIn,2024-11-30T17:59:18,0.3687217185066417
559,918,82d7357c-837d-46c1-b187-b755debb16cf,share,LinkedIn,2024-01-06T14:40:22,0.3043316681112697
956,294,a412867a-c78b-44e4-9838-1e22438aaae8,like,Twitter,2024-02-03T07:40:45,0.4967503133571798
715,100,842ab734-0374-4615-b0fa-9d869d539f4c,share,Twitter,2024-05-30T22:00:03,0.13673480540610397
241,551,26340694-d165-4e92-96b9-996f9b7ae7a7,like,LinkedIn,2024-12-11T18:23:48,0.9576713463260434
194,601,b436f16b-4a4a-4811-b163-09ebb335d97a,share,Twitter,2024-02-07T19:40:53,0.18798692095317232
621,551,e9cbb901-a970-4dd6-9517-3eb2811f3b2b,share,Twitter,2024-08-24T22:23:29,0.7509284762722522
490,335,1580cdb9-5427-4611-a3d7-dc27a81e3ea7,view,Instagram,2024-03-23T21:22:00,0.11409660489388311
302,84,f411f4ba-f481-48a5-9b6d-d78f6da4b1d6,comment,Facebook,2024-01-25T20:39:45,0.8462904757092974
653,658,ee532319-77dc-4517-84a2-8eed3690efae,share,Twitter,2024-01-25T06:23:23,0.3206779025659822
650,930,2888c90e-b069-491c-9c2b-04749c94853b,like,Instagram,2024-05-02T10:35:26,0.5237493790733737
893,902,9c4a62f2-905f-4bde-af91-c91d6b1abeb2,share,Twitter,2024-09-17T12:32:26,0.5487462379755048
292,528,e90f3e04-d63d-4b65-8f5b-7d1fc78918ed,share,Facebook,2024-04-24T09:41:01,0.5460120193589242
430,574,a30fd571-703d-46be-8cb3-81e8f692f7b5,comment,Twitter,2024-04-14T19:03:41,0.4185451485410473
368,437,1dbe0a38-c4f3-43b3-8af8-6f0d87683ac8,view,Twitter,2024-03-19T23:43:49,0.3426263330959254
721,62,f19aab7e-ef77-4018-b1c0-618678c289aa,share,LinkedIn,2024-08-10T09:57:02,0.8622302380396186
789,419,41874613-298a-45c4-9b9f-a15724a36885,comment,Instagram,2024-02-02T19:38:41,0.9061055874441069
540,544,7848d618-d635-4f13-b6e1-675500a02260,share,Facebook,2024-06-30T01:46:18,0.9892812857534978
633,165,696a20ba-e0b9-4b81-a385-4c6b43d0d671,comment,Facebook,2024-01-04T18:26:02,0.7374354713775676
276,702,e38e2153-55cc-4bfc-93f6-9263b0798010,comment,LinkedIn,2024-01-28T19:55:10,0.6438988110024486
705,484,ee2bafbb-884f-40ae-b582-a2d841324df8,like,Twitter,2024-01-13T09:15:49,0.4735988858121043
907,538,0291db08-f135-4262-9a4b-686ffab77e6e,view,LinkedIn,2024-12-09T12:24:29,0.677925620537729
198,277,ab05bfaa-3eb0-4e8d-ad80-564cb9afc1f2,view,Twitter,2024-10-01T16:32:42,0.4317057781326097
542,260,beaab443-cc2c-4a20-97f2-9564e9e11cb2,view,LinkedIn,2024-11-09T07:08:55,0.7352228554827105
310,336,bd1fe562-d007-422f-bfe9-87bdb3dadc25,view,Facebook,2024-11-02T10:48:36,0.6952364470835861
650,222,303a8577-4d00-424b-bbb2-736e700c8df7,comment,Facebook,2024-06-24T20:57:53,0.8130883824687655
91,207,fcdc362e-aacc-4b47-826b-68b8a4e6d0c5,like,Instagram,2024-01-21T11:12:51,0.9718220082450367
922,423,d881b10b-ae79-4b80-b15f-b3438b7a111b,like,LinkedIn,2024-07-15T12:16:04,0.7013173672141249
322,620,f89b52e8-f504-4715-a09c-4bb81221bf42,share,LinkedIn,2024-10-27T17:32:45,0.1453777882024845
587,893,e4039a69-b83f-4a15-8a32-7b1361b3ca7c,share,Facebook,2024-09-25T13:39:49,0.3282789869555356
156,912,a4b44eb2-6f39-442f-ac9f-a89e1a679a5a,comment,Twitter,2024-06-11T00:05:52,0.22421414462564876
254,635,6ce72e94-285c-4235-96f2-8c45c113625e,share,Twitter,2024-03-20T04:10:13,0.7305114403855926
897,605,1fb3b997-d75e-4712-8c8d-9a2bf5ba5f09,view,LinkedIn,2024-06-08T11:33:19,0.1924993279768944
466,92,62cbbb52-7fef-4773-8ebb-36c7a6964506,comment,Facebook,2024-10-04T11:14:56,0.9829388191744722
969,721,37eb1c41-844a-4117-b2be-d917f9a8d6f8,view,Twitter,2024-11-10T22:29:47,0.11303188404153722
53,922,2624b546-2c06-49f9-bd4a-31143932e615,view,LinkedIn,2024-06-11T04:39:14,0.14332865092085412
180,841,09851d5d-b579-457f-a80a-7ecbf258b23a,comment,Facebook,2024-03-22T17:40:36,0.8802136988301399
660,397,f04f2a67-3abe-43a8-9d85-641d6f7c7bb5,share,Twitter,2024-11-13T17:01:02,0.46690169603495235
243,269,e38e2153-55cc-4bfc-93f6-9263b0798010,comment,Facebook,2024-11-15T06:03:34,0.5563138239187353
508,941,3899ced3-709c-4cda-8c95-aa2e734c3366,share,Facebook,2024-02-11T19:23:13,0.8002085954066316
791,764,9641a21d-3b66-4b37-9853-bf842ee3c085,view,Twitter,2024-08-02T13:13:21,0.8928681589512415
898,635,c2eca0b7-a980-416f-95ed-9af455eef061,view,LinkedIn,2024-01-18T19:07:51,0.1362251187368143
174,372,d0e7e970-d15a-4f32-abc1-3adc2130bff9,like,Instagram,2024-08-30T12:05:18,0.2707483351439791
837,234,e17d13d5-9e21-4d6d-bc61-6c9d69414e34,view,Twitter,2024-06-23T04:50:32,0.4297139860226389
969,410,bb89ff90-9d67-4ae3-8e9e-0a3cad4987d7,share,LinkedIn,2024-08-14T23:49:43,0.8092502082357271
497,556,efee91da-9dfd-4e44-b115-910e21f74fbe,like,Facebook,2024-01-28T04:48:22,0.9736566519537859
799,187,b5220555-f9e9-4b00-9af8-6ea1f233d4dc,view,Instagram,2024-01-14T15:35:40,0.5863759512826441
45,89,85db7e4b-8c05-4a3b-8a41-0a4a205af277,comment,Facebook,2024-06-25T07:13:32,0.47541014680381044
209,148,599d1c16-65dd-4211-98d4-2c269fb52d43,share,LinkedIn,2024-07-22T04:01:52,0.4231101636490425
837,961,57d08e1e-3214-4cc4-9b44-626bd9176e38,share,Facebook,2024-02-13T12:52:27,0.8991747152408506
779,371,b24d50a0-4a24-48a3-b295-609ad945e64e,comment,LinkedIn,2024-09-05T13:54:27,0.7882933151159611
221,163,38cbae4b-96a3-48be-a86c-9ff787532355,share,Facebook,2024-01-11T02:41:23,0.8611697650586889
303,100,f8623c8b-37d6-454e-9946-27e62e3a3f51,view,Facebook,2024-08-01T10:16:16,0.366171472943699
175,228,772822fd-9b0b-4c9a-ad59-92bfef9b3dd7,view,Instagram,2024-04-12T08:40:55,0.5870437223513414
118,334,c34089ce-83ce-4527-9225-0817e06216fc,share,Facebook,2024-03-29T08:15:55,0.5906368232089114
831,352,7bfba926-0fe6-44f1-a10e-c69c64818260,view,Twitter,2024-01-21T05:46:30,0.2771529860498248
807,337,b38c2a13-05d4-41ad-a3ca-c30b6b2d2e49,share,LinkedIn,2024-09-30T04:39:27,0.458787094513853
702,409,7bd081f1-5170-4484-a308-c92084dcc154,view,Instagram,2024-04-28T07:02:01,0.9816858983234759
346,516,730f603a-8604-4597-a1cb-87fdfb9f9543,comment,Instagram,2024-08-18T17:21:59,0.8212236071775444
847,451,9545f9cd-ab7d-4245-9aee-47a92dca3d14,share,Instagram,2024-04-08T02:20:41,0.2758983033884661
929,985,3323596c-fe09-4ca3-99c4-bdbdecd319e2,like,Instagram,2024-09-10T17:28:34,0.1400931977260586
861,364,26b36607-b389-4a99-a2a2-d7661c71ddb3,share,Instagram,2024-08-29T23:38:18,0.4951728209848655
29,776,17ffaab0-98f6-4a4d-801e-d8c619a5c15a,comment,LinkedIn,2024-01-17T22:15:00,0.4896684548210457
330,55,f5e44f03-26e2-4f89-8d12-82461a2f9471,share,Twitter,2024-10-28T00:25:52,0.11670630659812992
936,726,59cc998e-8368-45bb-a9cc-38d7afbc1c0f,view,Facebook,2024-05-04T17:39:39,0.7391584764263316
470,730,13445713-6c50-45f7-9ce3-8d2dee1f025a,share,Instagram,2024-11-21T17:22:33,0.81422493249105
602,214,89aedfbd-8765-4628-8001-e6a000151600,share,Twitter,2024-03-06T04:51:24,0.10831094960500622
519,420,2c927840-8757-436e-af69-18230540079f,share,Facebook,2024-04-30T05:13:27,0.991822716865672
264,502,dc078002-14bc-4e32-be5d-28988966705c,view,Instagram,2024-03-19T11:37:25,0.9468641252660304
218,669,d839576a-01c8-495f-b888-2c6e7efa35e0,like,Twitter,2024-03-29T04:57:59,0.5097585230030282
746,368,19d1b745-520c-483c-9033-79e834f53ae8,share,LinkedIn,2024-10-29T06:32:04,0.19427413717908398
537,482,14066527-0012-415b-9d02-979dcef5cea0,share,LinkedIn,2024-04-14T04:35:28,0.7723499862759282
254,55,77283464-cad2-4c48-95bd-56d8f50484af,comment,LinkedIn,2024-08-31T11:51:14,0.18814683060242626
144,286,61551c56-1d19-489f-9122-085337e57a49,like,Instagram,2024-02-18T15:35:28,0.5797848055077341
951,458,157b2c21-13ab-4877-8bf6-7c29d23f0b1e,like,Instagram,2024-06-10T02:02:16,0.5685699170387609
116,404,9c7a372a-d6a9-49a6-aa2a-fadb51add23a,comment,Facebook,2024-05-22T14:01:00,0.34228753311489235
717,682,347f6931-f914-40b5-92d9-d463f5c9af25,comment,Twitter,2024-06-04T05:36:42,0.3236075985180652
199,779,f9a89d83-a505-4e7d-99b9-ff314bf1587b,share,Twitter,2024-07-18T08:51:07,0.6227727271202748
835,814,9a1d0c6f-42c9-4f78-a4e4-52ce24e217b8,share,Twitter,2024-02-10T14:24:24,0.29023792975765866
962,754,f0bb6f35-38fb-4f95-bb68-ecb6b9fd9846,comment,Instagram,2024-04-18T08:21:47,0.7083027638511328
392,2,823b9ebd-b40e-43bf-8375-45f6a53a97eb,view,Facebook,2024-02-01T02:44:25,0.4132088147125682
20,871,183ba3d9-404e-4119-bf7e-67432cfb9c85,share,Instagram,2024-03-31T12:59:36,0.743108202257014
353,141,bf8c67c5-1cbb-4cff-8ad4-9a301dd3f7ad,share,LinkedIn,2024-01-15T02:57:27,0.29548249766867174
247,884,6ffaaa14-bee2-4184-8637-ef660574d125,view,Twitter,2024-11-28T06:44:22,0.8258546024193482
237,204,4aa8b3b0-faf2-48df-9955-150f07f2e005,like,Facebook,2024-09-27T08:37:39,0.7804339394542577
955,683,9696a85a-1f0a-40fd-b4ca-48170d447620,like,Facebook,2024-12-03T12:52:22,0.4864463722215978
891,585,bc62cf57-d687-456f-8127-1587422119c4,share,Instagram,2024-11-14T10:31:29,0.36544261131357925
833,549,e3a7ba95-dd5b-420e-ba05-0f2c89144ae6,comment,Instagram,2024-12-21T05:54:56,0.9424444769132242
553,813,ce9642cd-8176-4f56-8bb6-1efba03c1317,share,Facebook,2024-12-17T11:02:58,0.891404426253354
657,198,1f57c350-eee3-4120-a272-61cdb3bef932,comment,Twitter,2024-12-06T15:23:42,0.4872493203024777
508,886,5848b939-9e76-4553-8ef0-29f2e4740b0a,share,LinkedIn,2024-02-07T08:25:44,0.6883264434351148
531,930,ffb2cf1f-176f-46fa-9212-dfdf44a27a50,like,Facebook,2024-03-25T07:41:14,0.6349782445409401
964,707,19e3d065-7988-4d4a-b052-6f3e54f49f76,like,Facebook,2024-04-13T05:10:41,0.16119987311516154
742,993,35802c56-c61a-4dcc-a370-97c0ef32dce5,view,LinkedIn,2024-05-12T16:25:21,0.4066252628922372
437,896,183cf190-ab08-45c7-8091-c97cfac6ceb7,share,Instagram,2024-09-04T00:04:56,0.565493079769258
193,168,ab5c4e11-cabe-463c-9791-a38e7bd7aa4b,like,Facebook,2024-03-26T17:57:14,0.5448460090426189
704,255,32ca732c-09da-4a8c-9868-4fbf3522ea72,like,Facebook,2024-03-19T06:17:01,0.7651806405125678
816,942,bbb5bc11-55e7-4e19-95b3-8a38dc4a6389,comment,Instagram,2024-11-02T01:53:46,0.6033421810875539
61,806,608d950f-eb73-4558-8916-a4c457a573c8,view,Twitter,2024-07-16T03:28:30,0.7318709391227302
749,650,3116d37a-c26b-493f-b08f-baea971a00ca,share,Instagram,2024-01-02T11:26:38,0.687006035445158
401,86,bd97203d-1269-42bc-af5d-62c1226f8e4f,share,Instagram,2024-05-04T02:56:40,0.2126723953887037
297,494,ff176301-7768-45c4-972f-760b50bb3aa8,view,Instagram,2024-07-04T21:09:13,0.6315856606228314
40,797,60302e99-d155-4563-9090-63a9e42f392b,share,Twitter,2024-08-04T08:31:54,0.657883740385242
119,574,23bda05f-4beb-4e58-a2b2-6692d4614368,view,Twitter,2024-05-11T21:27:02,0.6482326720194462
406,595,9f9576dd-1152-4b68-8d08-2a822d549fd3,share,Facebook,2024-01-12T22:21:37,0.2539661535844516
44,100,86259ed9-d7eb-485a-b12a-581375ad0006,comment,Instagram,2024-12-03T10:32:30,0.8390326838609399
425,556,72314512-27dc-4a97-953c-5eedb1f696eb,comment,LinkedIn,2024-04-26T10:13:56,0.4281482028949548
167,695,88867330-aef9-48c5-93c5-43d065617b1e,like,Facebook,2024-06-29T03:29:15,0.28600149928936125
92,208,ffb2cf1f-176f-46fa-9212-dfdf44a27a50,view,Twitter,2024-08-29T23:10:19,0.19805894887006442
112,754,38cbae4b-96a3-48be-a86c-9ff787532355,like,Facebook,2024-12-12T17:23:00,0.2665703336049219
2,498,a26125a6-cf1c-4904-a8ba-5c4e3a18716d,share,Twitter,2024-06-30T01:48:17,0.7760964480727974
887,864,04741443-83e4-448e-9d8b-49ab5cf81a52,like,LinkedIn,2024-06-16T07:16:34,0.5808184062862229
749,979,b5a1140a-7e46-4dee-8f83-97d9d8780a18,view,Facebook,2024-01-21T05:07:15,0.21809830889652637
687,315,8196e45a-ea9f-461b-804e-1eaf59b86526,like,Facebook,2024-08-12T01:17:17,0.44378466207614853
838,814,6e11284a-0edd-452a-ba84-9e916b43ee06,comment,Instagram,2024-03-24T19:12:11,0.9756214817274951
486,881,b21de0f3-916f-433f-bf52-4dbdafff8a30,share,LinkedIn,2024-09-10T21:49:05,0.6367975752553341
706,205,bd7c93ca-6c34-4dc8-aa6d-63657640ce52,comment,Facebook,2024-04-10T07:19:32,0.20502771619010773
418,735,4dc2fe5c-4319-4c1e-9966-5f444643368f,view,LinkedIn,2024-10-28T08:43:47,0.7413357776808862
922,315,177bf8b0-c137-44fd-a5ad-c139b91bee25,view,LinkedIn,2024-02-19T15:56:25,0.3602283511015558
693,374,29f23c57-5be1-4c5e-97a2-63e9fe55ae8f,comment,LinkedIn,2024-01-16T17:17:01,0.952091175618877
367,941,71db456a-e4de-4ad5-82c9-d33ad104b482,view,Facebook,2024-02-24T05:58:37,0.2384043014114874
370,861,8ad04b55-4a85-4e7c-bd0b-ca6f53f21e41,comment,Facebook,2024-12-29T21:23:26,0.8481161970970855
43,617,90e9b946-3231-4e50-ab29-4efed243ec86,comment,LinkedIn,2024-04-27T04:12:11,0.386949166214696
740,919,65000f5f-e1eb-4567-8830-157cfd332c07,like,Twitter,2024-04-02T23:20:27,0.32715322949871756
921,674,6412741e-9b1a-47f6-99fe-937612b41f59,comment,Twitter,2024-02-02T11:07:02,0.931584372555652
949,514,da9241c1-2073-4311-a2be-0a4d1640c87c,view,LinkedIn,2024-04-18T10:10:36,0.33078875749449177
671,873,72542a73-e84c-4137-961a-558074ee55e5,like,Twitter,2024-12-09T09:31:06,0.6102415758705131
903,800,4d967d9c-583d-4be6-8fc8-1eb8d1a74c69,like,LinkedIn,2024-08-17T02:33:44,0.6898966625462959
322,36,11472c07-4ce0-4eb1-9e13-973aaa569af2,view,Facebook,2024-12-11T14:10:31,0.7278307710115753
123,142,5bdaa7e9-a07f-4715-9a6c-e7d48de3d547,share,Facebook,2024-06-22T03:51:53,0.801349096450333
406,693,5b475db3-5907-4536-aa06-b0ed2d4bde70,view,Instagram,2024-06-24T00:06:23,0.38890940789810735
22,250,561edaa4-5c3f-4b99-8169-6adfadcebe80,comment,LinkedIn,2024-10-22T18:25:06,0.5657281728249296
329,137,88739c1a-d9b3-4a4c-a38b-ab20f4642045,comment,Instagram,2024-05-18T21:47:14,0.5478250855918093
87,35,02066de7-e04b-48bc-8dc9-a4436816ab16,view,Twitter,2024-02-25T18:21:08,0.8767025020601872
586,260,334f2416-f91a-4138-8381-2cc9866c8641,view,Twitter,2024-08-11T09:37:16,0.97256235444672
181,258,9adf8ad9-57a6-4e75-955c-db9236e99c93,share,Instagram,2024-03-16T09:02:02,0.8871023851650711
221,811,bf6714e7-ccae-4db8-9a16-6a219592d766,comment,LinkedIn,2024-02-13T17:53:24,0.48457031228647784
679,120,7ff89aff-e46e-49e4-8af2-8d27611ba87a,like,LinkedIn,2024-12-05T08:04:42,0.9958787846563523
729,253,895bc5fb-4f68-4112-9ff3-710d4263beb8,view,Twitter,2024-06-15T10:42:17,0.15573225147207578
717,671,d0a081ab-3e99-489b-948d-dbb346bf1fb3,view,Instagram,2024-01-16T02:09:28,0.35729500617745324
72,101,f0d2b278-b41b-477c-ace8-dfc818729bac,share,Instagram,2024-03-26T01:24:14,0.560497803413809
462,509,9c8f9e2c-9f0a-4407-8da7-6a01e1b72170,view,Twitter,2024-07-06T19:18:45,0.547263918425182
351,874,45e28b92-0931-4761-9353-1ce3fa2f2dac,like,Twitter,2024-06-04T09:40:01,0.4270517819586118
875,941,c5dfc806-97b1-4103-bedf-3855c778426f,share,Facebook,2024-07-03T23:53:40,0.6457873051039746
632,787,3208e449-433e-4883-8301-6bbf45a96afb,share,Facebook,2024-08-17T13:15:15,0.5118338656779823
13,225,d7601384-ca43-46e9-9b54-c797c7391fe9,comment,Instagram,2024-06-27T05:26:52,0.2810130805306258
65,84,2a336f52-4802-4678-8d55-9a7de647e340,like,Facebook,2024-12-29T18:28:14,0.2738902586607666
883,756,a631d401-3b47-4f26-97d1-75ea9afc7bec,comment,Twitter,2024-10-13T19:54:28,0.6528920648599169
748,236,25b8df54-c73e-48a2-afcf-5c602f203554,share,Facebook,2024-04-05T15:52:52,0.8659091520076526
366,570,712aba15-576b-4d1c-a4ff-5b37bddc6208,share,Facebook,2024-10-30T15:10:58,0.3324055931155715
539,366,9bf4e106-ef7d-4d66-941a-6b808ed52958,like,Twitter,2024-06-16T22:04:05,0.9234214294267158
735,618,73791eee-5614-4365-a592-967c9a5f2bf0,like,Twitter,2024-05-22T04:58:43,0.929216061655805
141,717,0ea54327-751f-4f51-a5e8-036a9a252080,share,LinkedIn,2024-01-29T05:42:37,0.3961369958482225
218,100,1157eef1-fd42-4c37-a744-4bb493cac6f2,view,Instagram,2024-02-27T08:09:45,0.33549197153205523
992,197,1a4f836a-5d0d-471a-b1d7-6dce63dfa5d1,share,Instagram,2024-02-19T22:27:55,0.9042753323829485
76,997,ff6e25de-2131-4e10-a5aa-009e3042f94b,like,Twitter,2024-10-28T20:19:28,0.2518390646317441
756,732,131c061c-1bd4-4a22-a076-adda7e070e75,comment,LinkedIn,2024-02-07T05:14:57,0.13870636618768767
496,703,28b35587-a857-4811-9975-4635d0b4d51b,share,Facebook,2024-06-22T09:37:10,0.940108599475059
802,292,5ab384a6-4f4e-4d35-aeb6-65dc075fe0aa,like,LinkedIn,2024-08-24T11:43:34,0.3937620406490919
259,249,3b10fc5d-1189-4725-9b1a-a4d2d18a2699,view,Instagram,2024-03-09T21:59:24,0.9193218866185269
760,54,62d0916f-49f9-483f-85c1-e4e238a326a5,share,Twitter,2024-03-01T12:44:04,0.801736315045822
218,139,3a7621b7-818d-4378-813e-93ecd8b9e74b,like,Facebook,2024-05-08T02:12:50,0.9077725030897702
713,615,7a3dcba1-5905-47fe-8323-a60320bf5484,share,Facebook,2024-02-06T18:17:01,0.7738889131173531
860,39,3d5a94fd-9de4-47ee-b0ea-06a240071e32,share,Twitter,2024-08-26T08:04:21,0.9596380632638394
442,914,82bc028d-fa2c-49a2-8d7f-accb9e5eca21,like,LinkedIn,2024-06-06T19:43:36,0.9507130357121959
121,868,2cb07b4c-fc5c-4e5d-bb5d-52e75aa64119,like,Facebook,2024-09-26T05:06:54,0.7553125565076491
690,527,414097eb-a133-447d-b43e-891113bc9a9f,comment,Instagram,2024-05-03T02:46:00,0.26515118670195803
811,176,6e589dd9-a367-4497-8dda-3192b3e991cf,comment,LinkedIn,2024-09-22T04:24:05,0.825733717630141
242,843,59190096-1edd-4696-be99-b600883d01f6,like,LinkedIn,2024-11-18T06:32:20,0.6146342298237778
959,140,8349e0ba-d813-441e-9c89-b5cd478d95b1,comment,Twitter,2024-03-20T19:14:51,0.9865434213065285
474,29,f73466da-0891-4da9-a931-3189049f9616,view,LinkedIn,2024-02-20T00:35:05,0.6084490759731234
572,126,0bc975f7-6784-41f9-bbaf-034e716c3e9d,comment,Instagram,2024-05-14T14:39:51,0.9472043410255143
760,78,31477f99-e066-4b46-adf7-c3a8e68f4701,share,Twitter,2024-03-06T10:19:04,0.9653804951875287
5,984,4bbb704a-85f5-438d-a84a-c860b67e0bea,like,Facebook,2024-03-24T09:14:26,0.7050466049837862
360,616,b746dd94-6f56-43aa-bbdc-afde9ae7570d,comment,Twitter,2024-02-28T13:30:17,0.8375459755883313
716,796,f41a630e-2f88-4838-a194-654878074d79,share,LinkedIn,2024-12-24T19:21:16,0.44744406771865675
608,72,eef62a5c-9728-4f05-904c-e08100bb1db3,like,Twitter,2024-04-10T16:44:09,0.1508394079801407
135,727,1bac7c9c-63f1-45c5-9e5f-3546045d4aae,like,LinkedIn,2024-07-09T03:51:09,0.34370556207417396
989,132,ecf79ef7-09b5-4b3f-97bd-5b9b1dcc3c3f,view,Twitter,2024-03-31T15:47:30,0.36430544879639937
469,428,404d88ae-4da9-41b1-8cc5-7c4672accfc8,view,Twitter,2024-06-11T19:27:39,0.9981034297943119
775,450,fc0f8b4c-ad86-407f-9aee-3ec025e0994b,share,Facebook,2024-06-13T01:13:52,0.3848704314046977
831,582,d85991be-4440-46f6-a6ec-056a51788d8b,comment,Twitter,2024-03-01T01:40:15,0.8327593205070171
681,350,be5a4ef0-2e7b-414c-9421-192d9edc40b4,share,Twitter,2024-02-21T18:51:03,0.5993597366962248
993,80,b6254b35-f0af-4eec-b6e0-c9ae4fc8ed72,comment,LinkedIn,2024-03-26T13:45:24,0.9828330054631472
423,65,35be3457-1f22-4f7d-9207-7ad3fac1d59e,view,Twitter,2024-07-23T21:43:41,0.5320063318577049
594,914,fdb0f101-4c8c-436e-945d-cfbe46dbdcc1,share,LinkedIn,2024-05-09T15:32:16,0.3554661261853912
525,285,dc4ed0fd-43f1-4c68-8512-34ceadeea1e3,share,Facebook,2024-10-17T04:52:23,0.3401196753928273
164,479,fc11bfb3-fe69-46ae-8a36-fc0d4f70793d,like,Twitter,2024-05-29T09:05:25,0.7491291264127111
784,157,4e095f42-1680-4812-8c16-ac7c803be01e,comment,Twitter,2024-09-29T20:02:43,0.595268457317463
293,937,e4d0ee6a-0147-4c63-80ce-29d0b74e3880,comment,LinkedIn,2024-09-28T20:49:03,0.8922300509264115
726,846,d3f16ee3-d1f3-4471-95d5-518780a08cda,share,Facebook,2024-11-29T06:21:20,0.280221720862215
991,221,8dc3f310-bf51-4cfe-be37-78a8e5a0cb04,like,Instagram,2024-06-25T08:29:12,0.6697891133412872
240,547,8a83e65e-2ee1-43af-a8e6-65aeef6243a2,view,Twitter,2024-08-06T10:44:14,0.9967944421199947
889,999,a3dd6aaa-1e87-4809-a7c2-09fdd9f2ec3d,view,Instagram,2024-05-11T06:48:25,0.32715388442743293
254,395,1c9a4c07-45e5-4814-aa51-8a4530f23cb7,comment,Instagram,2024-10-25T09:18:02,0.5275330882441152
689,520,1f3f5b8b-4bcf-49cb-83e9-cac364c031e6,share,Facebook,2024-05-10T20:05:37,0.653099296075804
845,790,554ac22a-f5b1-44ec-92ee-7ef44e10b583,share,Instagram,2024-07-18T14:10:44,0.8389983328661226
476,543,a96a5d24-2632-429f-85c8-529cf13c8151,view,Instagram,2024-06-19T05:41:12,0.7883773931977175
840,40,7e11e1ed-117b-45f9-b5ba-4504e7e68b33,comment,Instagram,2024-06-21T03:36:49,0.88585186116855
199,729,ae156c75-82c0-4047-a616-0aab8e099284,like,Facebook,2024-03-20T09:54:56,0.6456092015083312
677,178,b944a8e5-10ac-4e13-9739-9ec7d11dda76,view,Twitter,2024-04-20T04:31:24,0.49379791238865745
796,250,2f2ed630-2fd1-4590-a4fb-fded457c6414,like,Instagram,2024-08-25T11:31:50,0.4350184161595797
821,218,132fa52a-55e8-49d9-892b-a27a8db51779,view,Facebook,2024-03-07T23:44:58,0.12737885020833284
85,953,d276ac8a-9a34-4c5e-8339-dae2e9769b6a,view,Twitter,2024-06-15T19:23:14,0.7687077330426132
